,Taxi_ID,Timepoint,Latitude,Longitude,Speed,Status
8456,157,2022-05-09 20:00:00,24.623999149948204,118.09799829989642,54,1
8457,158,2022-05-09 20:00:00,24.57049453719087,117.99098907438174,51,1
8458,159,2022-05-09 20:00:00,24.552069939057816,117.95413987811564,46,0
8459,160,2022-05-09 20:00:00,24.56808298359172,117.98616596718344,50,0
8460,161,2022-05-09 20:00:00,24.62519491457068,118.10038982914136,43,1
8461,162,2022-05-09 20:00:00,24.567640483349354,117.98528096669871,46,0
8462,163,2022-05-09 20:00:00,24.592327042870416,118.03465408574084,55,0
8463,164,2022-05-09 20:00:00,24.60330192508359,118.05660385016718,48,0
8464,165,2022-05-09 20:00:00,24.62507956385011,118.10015912770022,55,1
8465,166,2022-05-09 20:00:00,24.571922390491146,117.9938447809823,54,1
8466,167,2022-05-09 20:00:00,24.638932111332917,118.12786422266583,57,1
8467,168,2022-05-09 20:00:00,24.572486839010377,117.99497367802076,45,1
8468,169,2022-05-09 20:00:00,24.611532987354597,118.0730659747092,41,1
8469,170,2022-05-09 20:00:00,24.583630626433024,118.01726125286605,50,0
8470,171,2022-05-09 20:00:00,24.632120509040522,118.11424101808105,43,1
8471,172,2022-05-09 20:00:00,24.579798008355613,118.00959601671123,59,0
8472,173,2022-05-09 20:00:00,24.586443039090103,118.0228860781802,56,0
8473,174,2022-05-09 20:00:00,24.55651762825135,117.9630352565027,51,0
8474,175,2022-05-09 20:00:00,24.607342372792093,118.06468474558419,45,1
8475,176,2022-05-09 20:00:00,24.644942905859324,118.13988581171866,46,1
8476,177,2022-05-09 20:00:00,24.578643695040867,118.00728739008174,40,0
8477,178,2022-05-09 20:00:00,24.575625370769057,118.00125074153812,44,0
8478,179,2022-05-09 20:00:00,24.584361931374524,118.01872386274906,57,0
8479,180,2022-05-09 20:00:00,24.56188458627142,117.97376917254284,51,0
8480,181,2022-05-09 20:00:00,24.610844750985947,118.0716895019719,48,1
8481,182,2022-05-09 20:00:00,24.630547408567274,118.11109481713456,46,0
8482,183,2022-05-09 20:00:00,24.578983721971575,118.00796744394316,44,1
8483,184,2022-05-09 20:00:00,24.619250740863464,118.08850148172694,43,0
8484,185,2022-05-09 20:00:00,24.580576413662687,118.01115282732538,48,0
8485,186,2022-05-09 20:00:00,24.571687246216015,117.99337449243204,51,0
8486,187,2022-05-09 20:00:00,24.5862437765585,118.022487553117,42,1
8487,188,2022-05-09 20:00:00,24.578312840765808,118.00662568153162,41,1
8488,189,2022-05-09 20:00:00,24.60424753264185,118.05849506528371,59,1
8489,190,2022-05-09 20:00:00,24.603133937235913,118.05626787447183,59,0
8490,191,2022-05-09 20:00:00,24.589234209561393,118.02846841912279,59,0
8491,192,2022-05-09 20:00:00,24.608740551745075,118.06748110349015,46,1
8492,193,2022-05-09 20:00:00,24.600759209623472,118.05151841924695,43,0
8493,194,2022-05-09 20:00:00,24.55091355894609,117.95182711789218,47,0
8494,195,2022-05-09 20:00:00,24.64943382847944,118.1488676569589,42,1
8495,196,2022-05-09 20:00:00,24.55985291738522,117.96970583477045,45,1
8496,197,2022-05-09 20:00:00,24.581240730801195,118.01248146160239,46,1
8497,198,2022-05-09 20:00:00,24.551501237979267,117.95300247595853,55,0
8498,199,2022-05-09 20:00:00,24.626444502687836,118.10288900537567,55,0
8499,200,2022-05-09 20:00:00,24.62462992281833,118.09925984563667,46,0
8500,101,2022-05-09 20:10:00,24.620563494373414,118.09112698874684,54,1
8501,102,2022-05-09 20:10:00,24.645682001722186,118.14136400344438,48,0
8502,103,2022-05-09 20:10:00,24.56496239973424,117.97992479946849,40,0
8503,104,2022-05-09 20:10:00,24.566861883619794,117.98372376723958,58,0
8504,105,2022-05-09 20:10:00,24.560520545630503,117.97104109126101,41,1
8505,106,2022-05-09 20:10:00,24.618869678706993,118.087739357414,57,1
8506,107,2022-05-09 20:10:00,24.601634616893644,118.05326923378729,56,1
8507,108,2022-05-09 20:10:00,24.60551342480288,118.06102684960577,56,1
8508,109,2022-05-09 20:10:00,24.63549019784486,118.12098039568973,46,1
8509,110,2022-05-09 20:10:00,24.58577937430964,118.02155874861928,53,0
8510,111,2022-05-09 20:10:00,24.60756727036706,118.06513454073412,57,1
8511,112,2022-05-09 20:10:00,24.566087613051245,117.98217522610248,55,1
8512,113,2022-05-09 20:10:00,24.644323819069342,118.13864763813869,51,0
8513,114,2022-05-09 20:10:00,24.564975317044272,117.97995063408855,59,0
8514,115,2022-05-09 20:10:00,24.578014262641844,118.00602852528368,50,1
8515,116,2022-05-09 20:10:00,24.5529583604831,117.9559167209662,49,1
8516,117,2022-05-09 20:10:00,24.5716735824546,117.9933471649092,52,0
8517,118,2022-05-09 20:10:00,24.60047497798242,118.05094995596484,47,0
8518,119,2022-05-09 20:10:00,24.63513886039981,118.12027772079963,48,1
8519,120,2022-05-09 20:10:00,24.620009958032192,118.09001991606439,59,1
8520,121,2022-05-09 20:10:00,24.579620439485698,118.0092408789714,43,1
8521,122,2022-05-09 20:10:00,24.57865919828055,118.0073183965611,52,0
8522,123,2022-05-09 20:10:00,24.60609019543068,118.06218039086137,41,0
8523,124,2022-05-09 20:10:00,24.642310554866864,118.13462110973373,49,1
8524,125,2022-05-09 20:10:00,24.61762623488119,118.08525246976238,51,0
8525,126,2022-05-09 20:10:00,24.58736640381365,118.0247328076273,42,1
8526,127,2022-05-09 20:10:00,24.56045686915106,117.97091373830212,42,0
8527,128,2022-05-09 20:10:00,24.62602812447744,118.10205624895488,52,1
8528,129,2022-05-09 20:10:00,24.56089207111599,117.97178414223198,51,1
8529,130,2022-05-09 20:10:00,24.55094413628127,117.95188827256254,55,1
8530,131,2022-05-09 20:10:00,24.56904588308145,117.98809176616291,58,1
8531,132,2022-05-09 20:10:00,24.632437519056978,118.11487503811396,57,0
8532,133,2022-05-09 20:10:00,24.551672891889073,117.95334578377815,53,0
8533,134,2022-05-09 20:10:00,24.602251501771775,118.05450300354356,46,1
8534,135,2022-05-09 20:10:00,24.575446137614783,118.00089227522956,40,1
8535,136,2022-05-09 20:10:00,24.60923040546705,118.0684608109341,46,1
8536,137,2022-05-09 20:10:00,24.60024962395245,118.05049924790491,55,0
8537,138,2022-05-09 20:10:00,24.608159991856294,118.06631998371259,58,1
8538,139,2022-05-09 20:10:00,24.589395583668324,118.02879116733665,59,1
8539,140,2022-05-09 20:10:00,24.641354721684365,118.13270944336874,54,0
8540,141,2022-05-09 20:10:00,24.579837216919543,118.0096744338391,54,1
8541,142,2022-05-09 20:10:00,24.561523894886736,117.97304778977347,45,1
8542,143,2022-05-09 20:10:00,24.5596802347876,117.96936046957521,47,1
8543,144,2022-05-09 20:10:00,24.592892655580727,118.03578531116146,52,0
8544,145,2022-05-09 20:10:00,24.574746008874612,117.99949201774923,41,0
8545,146,2022-05-09 20:10:00,24.58178147913312,118.01356295826625,56,0
8546,147,2022-05-09 20:10:00,24.584966168038772,118.01993233607755,48,0
8547,148,2022-05-09 20:10:00,24.640953495607228,118.13190699121446,44,1
8548,149,2022-05-09 20:10:00,24.56827935491114,117.98655870982229,47,0
8549,150,2022-05-09 20:10:00,24.630984610564433,118.11196922112887,45,1
8550,151,2022-05-09 20:10:00,24.632300520443785,118.11460104088758,50,0
8551,152,2022-05-09 20:10:00,24.612456346814763,118.07491269362953,41,0
8552,153,2022-05-09 20:10:00,24.601350724297394,118.05270144859479,48,1
8553,154,2022-05-09 20:10:00,24.638421813218965,118.12684362643793,49,0
8554,155,2022-05-09 20:10:00,24.566408342717686,117.98281668543538,47,1
8555,156,2022-05-09 20:10:00,24.643273605427844,118.1365472108557,41,0
8556,157,2022-05-09 20:10:00,24.554776004063484,117.95955200812698,47,1
8557,158,2022-05-09 20:10:00,24.626082418649315,118.10216483729864,52,1
8558,159,2022-05-09 20:10:00,24.62014157426378,118.09028314852756,41,0
8559,160,2022-05-09 20:10:00,24.63814325917078,118.12628651834157,41,0
8560,161,2022-05-09 20:10:00,24.554975388432393,117.95995077686479,50,0
8561,162,2022-05-09 20:10:00,24.554845184980316,117.95969036996063,40,0
8562,163,2022-05-09 20:10:00,24.609012523574183,118.06802504714837,47,0
8563,164,2022-05-09 20:10:00,24.572966542683535,117.99593308536707,55,1
8564,165,2022-05-09 20:10:00,24.59528189478477,118.04056378956955,59,0
8565,166,2022-05-09 20:10:00,24.596948982401457,118.04389796480292,47,0
8566,167,2022-05-09 20:10:00,24.630353071649147,118.1107061432983,51,0
8567,168,2022-05-09 20:10:00,24.55406158417248,117.95812316834495,58,0
8568,169,2022-05-09 20:10:00,24.569610142666242,117.9892202853325,54,1
8569,170,2022-05-09 20:10:00,24.609803555006337,118.06960711001268,57,1
8570,171,2022-05-09 20:10:00,24.559491422797276,117.96898284559455,55,1
8571,172,2022-05-09 20:10:00,24.561325260614414,117.97265052122883,45,0
8572,173,2022-05-09 20:10:00,24.63893264510461,118.12786529020923,57,1
8573,174,2022-05-09 20:10:00,24.636062337989124,118.12212467597826,52,0
8574,175,2022-05-09 20:10:00,24.588641278733334,118.02728255746668,44,1
8575,176,2022-05-09 20:10:00,24.629026347866397,118.1080526957328,50,1
8576,177,2022-05-09 20:10:00,24.57047175067902,117.99094350135803,50,0
8577,178,2022-05-09 20:10:00,24.572520821916605,117.99504164383322,59,0
8578,179,2022-05-09 20:10:00,24.584061585722846,118.0181231714457,42,1
8579,180,2022-05-09 20:10:00,24.559770454346495,117.96954090869299,51,1
8580,181,2022-05-09 20:10:00,24.62992017710097,118.10984035420195,59,1
8581,182,2022-05-09 20:10:00,24.59623023575156,118.04246047150312,51,0
8582,183,2022-05-09 20:10:00,24.565303805365534,117.98060761073107,41,0
8583,184,2022-05-09 20:10:00,24.618854586031595,118.0877091720632,45,1
8584,185,2022-05-09 20:10:00,24.587299537699167,118.02459907539834,45,0
8585,186,2022-05-09 20:10:00,24.63624909729806,118.12249819459612,40,1
8586,187,2022-05-09 20:10:00,24.642211973922343,118.1344239478447,41,1
8587,188,2022-05-09 20:10:00,24.590111958877728,118.03022391775546,46,0
8588,189,2022-05-09 20:10:00,24.57129111676178,117.99258223352356,48,0
8589,190,2022-05-09 20:10:00,24.605468411157204,118.06093682231442,46,1
8590,191,2022-05-09 20:10:00,24.632430848929005,118.11486169785802,59,1
8591,192,2022-05-09 20:10:00,24.606616745886107,118.06323349177222,43,1
8592,193,2022-05-09 20:10:00,24.60881382184805,118.0676276436961,52,0
8593,194,2022-05-09 20:10:00,24.598216077164945,118.04643215432989,56,1
8594,195,2022-05-09 20:10:00,24.584095008170685,118.01819001634138,47,1
8595,196,2022-05-09 20:10:00,24.58672358624632,118.02344717249264,50,1
8596,197,2022-05-09 20:10:00,24.62046962041853,118.09093924083706,59,0
8597,198,2022-05-09 20:10:00,24.640372120302626,118.13074424060527,42,1
8598,199,2022-05-09 20:10:00,24.595087444149694,118.04017488829939,42,1
8599,200,2022-05-09 20:10:00,24.57486323797402,117.99972647594805,56,1
8600,101,2022-05-09 20:20:00,24.573882609383546,117.9977652187671,49,0
8601,102,2022-05-09 20:20:00,24.604814509646754,118.05962901929351,40,0
8602,103,2022-05-09 20:20:00,24.579178152236224,118.00835630447246,56,1
8603,104,2022-05-09 20:20:00,24.587485988084154,118.02497197616832,55,0
8604,105,2022-05-09 20:20:00,24.620758176336512,118.09151635267303,44,1
8605,106,2022-05-09 20:20:00,24.555733260381864,117.96146652076374,54,1
8606,107,2022-05-09 20:20:00,24.615946476366332,118.08189295273267,58,1
8607,108,2022-05-09 20:20:00,24.60682333988261,118.06364667976523,45,1
8608,109,2022-05-09 20:20:00,24.64910043877306,118.14820087754613,52,1
8609,110,2022-05-09 20:20:00,24.601615959307566,118.05323191861514,57,0
8610,111,2022-05-09 20:20:00,24.570695501229785,117.99139100245958,58,0
8611,112,2022-05-09 20:20:00,24.572019139149536,117.99403827829907,50,1
8612,113,2022-05-09 20:20:00,24.590487358501065,118.03097471700214,53,1
8613,114,2022-05-09 20:20:00,24.59169148795841,118.03338297591682,40,1
8614,115,2022-05-09 20:20:00,24.56689180861937,117.98378361723874,58,0
8615,116,2022-05-09 20:20:00,24.630858799842812,118.11171759968563,52,0
8616,117,2022-05-09 20:20:00,24.59106733954298,118.03213467908597,46,1
8617,118,2022-05-09 20:20:00,24.606133327240318,118.06226665448064,52,1
8618,119,2022-05-09 20:20:00,24.627827563020816,118.10565512604164,55,0
8619,120,2022-05-09 20:20:00,24.5871744161904,118.0243488323808,59,0
8620,121,2022-05-09 20:20:00,24.62387107108813,118.09774214217626,59,1
8621,122,2022-05-09 20:20:00,24.637690414012074,118.12538082802416,53,1
8622,123,2022-05-09 20:20:00,24.56004029965936,117.97008059931872,52,1
8623,124,2022-05-09 20:20:00,24.55724037112018,117.96448074224037,58,1
8624,125,2022-05-09 20:20:00,24.55554672882624,117.96109345765248,45,1
8625,126,2022-05-09 20:20:00,24.564266901879353,117.97853380375871,51,0
8626,127,2022-05-09 20:20:00,24.551561293795366,117.95312258759073,42,1
8627,128,2022-05-09 20:20:00,24.62513497227937,118.10026994455875,54,0
8628,129,2022-05-09 20:20:00,24.57089721578589,117.99179443157179,40,0
8629,130,2022-05-09 20:20:00,24.63478947169208,118.11957894338417,51,1
8630,131,2022-05-09 20:20:00,24.565344941767012,117.98068988353403,46,0
8631,132,2022-05-09 20:20:00,24.606861393494984,118.06372278698997,41,0
8632,133,2022-05-09 20:20:00,24.606160961471495,118.062321922943,42,1
8633,134,2022-05-09 20:20:00,24.63538092451003,118.12076184902007,59,0
8634,135,2022-05-09 20:20:00,24.641724099291164,118.13344819858234,54,1
8635,136,2022-05-09 20:20:00,24.646915852737262,118.14383170547453,59,0
8636,137,2022-05-09 20:20:00,24.560517104006355,117.97103420801271,46,1
8637,138,2022-05-09 20:20:00,24.58131265325811,118.01262530651623,52,0
8638,139,2022-05-09 20:20:00,24.629342685556058,118.10868537111212,55,1
8639,140,2022-05-09 20:20:00,24.605402950776188,118.06080590155238,48,0
8640,141,2022-05-09 20:20:00,24.60444085452378,118.05888170904757,48,0
8641,142,2022-05-09 20:20:00,24.561049874318332,117.97209974863667,57,1
8642,143,2022-05-09 20:20:00,24.620573614569594,118.0911472291392,55,0
8643,144,2022-05-09 20:20:00,24.569979041531713,117.98995808306343,49,1
8644,145,2022-05-09 20:20:00,24.599879303652973,118.04975860730595,46,1
8645,146,2022-05-09 20:20:00,24.647786867676015,118.14557373535203,41,1
8646,147,2022-05-09 20:20:00,24.555547073686864,117.96109414737373,41,0
8647,148,2022-05-09 20:20:00,24.552901148439947,117.9558022968799,58,0
8648,149,2022-05-09 20:20:00,24.632195604053972,118.11439120810795,47,1
8649,150,2022-05-09 20:20:00,24.586321354524273,118.02264270904855,52,1
8650,151,2022-05-09 20:20:00,24.564991233161482,117.97998246632297,51,0
8651,152,2022-05-09 20:20:00,24.587797209305517,118.02559441861104,50,0
8652,153,2022-05-09 20:20:00,24.63761036642895,118.12522073285791,43,0
8653,154,2022-05-09 20:20:00,24.597008888220465,118.04401777644094,42,1
8654,155,2022-05-09 20:20:00,24.601291911075403,118.05258382215081,40,1
8655,156,2022-05-09 20:20:00,24.592544243417514,118.03508848683504,47,0
8656,157,2022-05-09 20:20:00,24.589620051126445,118.02924010225288,44,1
8657,158,2022-05-09 20:20:00,24.60525036221867,118.06050072443735,59,0
8658,159,2022-05-09 20:20:00,24.59917639857413,118.04835279714827,54,0
8659,160,2022-05-09 20:20:00,24.584858426315208,118.01971685263042,40,0
8660,161,2022-05-09 20:20:00,24.55737539449746,117.96475078899492,52,0
8661,162,2022-05-09 20:20:00,24.597862156969583,118.04572431393917,51,1
8662,163,2022-05-09 20:20:00,24.647973651747893,118.14594730349579,50,0
8663,164,2022-05-09 20:20:00,24.569527874444614,117.98905574888923,50,1
8664,165,2022-05-09 20:20:00,24.57635812606444,118.00271625212888,47,1
8665,166,2022-05-09 20:20:00,24.56912730279173,117.98825460558346,52,1
8666,167,2022-05-09 20:20:00,24.60828913632812,118.06657827265624,54,0
8667,168,2022-05-09 20:20:00,24.646285950754862,118.14257190150974,41,1
8668,169,2022-05-09 20:20:00,24.64314507736234,118.13629015472469,55,1
8669,170,2022-05-09 20:20:00,24.642310655885137,118.13462131177029,53,1
8670,171,2022-05-09 20:20:00,24.591301394773353,118.03260278954671,52,0
8671,172,2022-05-09 20:20:00,24.55319914913018,117.95639829826037,50,1
8672,173,2022-05-09 20:20:00,24.62475941568185,118.09951883136371,42,1
8673,174,2022-05-09 20:20:00,24.58912979145604,118.02825958291209,49,0
8674,175,2022-05-09 20:20:00,24.55692380250032,117.96384760500065,53,0
8675,176,2022-05-09 20:20:00,24.555537856949936,117.96107571389987,59,0
8676,177,2022-05-09 20:20:00,24.56635257660366,117.98270515320732,43,1
8677,178,2022-05-09 20:20:00,24.60191141953242,118.05382283906485,41,0
8678,179,2022-05-09 20:20:00,24.6338477847033,118.1176955694066,42,1
8679,180,2022-05-09 20:20:00,24.637227988155743,118.1244559763115,54,1
8680,181,2022-05-09 20:20:00,24.58586010443883,118.02172020887767,43,1
8681,182,2022-05-09 20:20:00,24.63888529951018,118.12777059902037,48,1
8682,183,2022-05-09 20:20:00,24.604627253552394,118.0592545071048,59,1
8683,184,2022-05-09 20:20:00,24.62428478890125,118.09856957780251,52,1
8684,185,2022-05-09 20:20:00,24.639857729239562,118.12971545847914,54,0
8685,186,2022-05-09 20:20:00,24.55781802801696,117.96563605603393,50,1
8686,187,2022-05-09 20:20:00,24.552155517669352,117.9543110353387,42,1
8687,188,2022-05-09 20:20:00,24.646901461231018,118.14380292246204,59,1
8688,189,2022-05-09 20:20:00,24.58451245303845,118.01902490607691,59,0
8689,190,2022-05-09 20:20:00,24.63755423623209,118.12510847246419,54,1
8690,191,2022-05-09 20:20:00,24.61203351124222,118.07406702248444,47,0
8691,192,2022-05-09 20:20:00,24.63861537264743,118.12723074529487,55,0
8692,193,2022-05-09 20:20:00,24.625439839606532,118.10087967921307,45,0
8693,194,2022-05-09 20:20:00,24.629099084182762,118.10819816836553,43,0
8694,195,2022-05-09 20:20:00,24.571794041143793,117.99358808228759,49,1
8695,196,2022-05-09 20:20:00,24.567703830895237,117.98540766179048,41,0
8696,197,2022-05-09 20:20:00,24.624499239915018,118.09899847983004,45,0
8697,198,2022-05-09 20:20:00,24.568278265667374,117.98655653133474,40,1
8698,199,2022-05-09 20:20:00,24.59836119277446,118.04672238554892,53,0
8699,200,2022-05-09 20:20:00,24.550579036401498,117.951158072803,50,1
8700,101,2022-05-09 20:30:00,24.551829599361774,117.95365919872354,59,1
8701,102,2022-05-09 20:30:00,24.61642867886485,118.08285735772971,57,0
8702,103,2022-05-09 20:30:00,24.59893929119426,118.04787858238852,54,0
8703,104,2022-05-09 20:30:00,24.5604439250417,117.9708878500834,58,0
8704,105,2022-05-09 20:30:00,24.61991213160586,118.08982426321172,40,0
8705,106,2022-05-09 20:30:00,24.56546552726155,117.98093105452311,45,0
8706,107,2022-05-09 20:30:00,24.615988302867834,118.08197660573568,44,1
8707,108,2022-05-09 20:30:00,24.610334929356092,118.0706698587122,43,0
8708,109,2022-05-09 20:30:00,24.567309214770187,117.98461842954038,59,0
8709,110,2022-05-09 20:30:00,24.55435598826984,117.95871197653969,45,1
8710,111,2022-05-09 20:30:00,24.618387753077958,118.08677550615592,53,1
8711,112,2022-05-09 20:30:00,24.560380209807708,117.97076041961542,59,0
8712,113,2022-05-09 20:30:00,24.57324974202218,117.99649948404436,56,0
8713,114,2022-05-09 20:30:00,24.588497431062425,118.02699486212485,52,0
8714,115,2022-05-09 20:30:00,24.639121638769005,118.12824327753802,57,1
8715,116,2022-05-09 20:30:00,24.63859445144211,118.12718890288423,47,1
8716,117,2022-05-09 20:30:00,24.568636021527634,117.98727204305527,43,1
8717,118,2022-05-09 20:30:00,24.60401948802334,118.05803897604669,41,1
8718,119,2022-05-09 20:30:00,24.553228422162626,117.95645684432526,55,1
8719,120,2022-05-09 20:30:00,24.626421545907363,118.10284309181473,43,0
8720,121,2022-05-09 20:30:00,24.62121832018904,118.09243664037808,59,1
8721,122,2022-05-09 20:30:00,24.58595804108179,118.02191608216359,49,0
8722,123,2022-05-09 20:30:00,24.587130664587946,118.0242613291759,58,1
8723,124,2022-05-09 20:30:00,24.645733754684542,118.1414675093691,48,1
8724,125,2022-05-09 20:30:00,24.614815792053726,118.07963158410746,45,0
8725,126,2022-05-09 20:30:00,24.584160859540468,118.01832171908094,55,0
8726,127,2022-05-09 20:30:00,24.59342281891181,118.03684563782363,43,0
8727,128,2022-05-09 20:30:00,24.572451530705894,117.99490306141179,54,1
8728,129,2022-05-09 20:30:00,24.565543081916797,117.9810861638336,53,0
8729,130,2022-05-09 20:30:00,24.602282701616716,118.05456540323344,56,1
8730,131,2022-05-09 20:30:00,24.56784176299328,117.98568352598656,47,1
8731,132,2022-05-09 20:30:00,24.564401456245246,117.9788029124905,47,0
8732,133,2022-05-09 20:30:00,24.558186283091846,117.9663725661837,55,0
8733,134,2022-05-09 20:30:00,24.596513406020144,118.0430268120403,50,0
8734,135,2022-05-09 20:30:00,24.584910272602244,118.0198205452045,47,0
8735,136,2022-05-09 20:30:00,24.585661195345356,118.02132239069071,49,1
8736,137,2022-05-09 20:30:00,24.565161003646427,117.98032200729286,50,1
8737,138,2022-05-09 20:30:00,24.606649331794113,118.06329866358823,51,1
8738,139,2022-05-09 20:30:00,24.594365973359086,118.03873194671817,55,1
8739,140,2022-05-09 20:30:00,24.60260232065573,118.05520464131146,44,0
8740,141,2022-05-09 20:30:00,24.599167421240736,118.04833484248148,45,0
8741,142,2022-05-09 20:30:00,24.628114305051835,118.10622861010368,51,1
8742,143,2022-05-09 20:30:00,24.622145643032795,118.0942912860656,43,1
8743,144,2022-05-09 20:30:00,24.6309983195997,118.1119966391994,54,0
8744,145,2022-05-09 20:30:00,24.584602874596413,118.01920574919284,52,1
8745,146,2022-05-09 20:30:00,24.63389633801708,118.11779267603417,45,0
8746,147,2022-05-09 20:30:00,24.635285441007532,118.12057088201507,43,1
8747,148,2022-05-09 20:30:00,24.61222301381296,118.07444602762592,51,0
8748,149,2022-05-09 20:30:00,24.58314738921234,118.01629477842468,55,1
8749,150,2022-05-09 20:30:00,24.581045793365035,118.01209158673008,46,1
8750,151,2022-05-09 20:30:00,24.592360723336316,118.03472144667263,50,1
8751,152,2022-05-09 20:30:00,24.586867525418103,118.02373505083621,42,0
8752,153,2022-05-09 20:30:00,24.63283111901828,118.11566223803658,51,0
8753,154,2022-05-09 20:30:00,24.648218930046664,118.14643786009334,48,0
8754,155,2022-05-09 20:30:00,24.61762334240918,118.08524668481836,47,1
8755,156,2022-05-09 20:30:00,24.647699961988167,118.14539992397634,56,1
8756,157,2022-05-09 20:30:00,24.627758003140677,118.10551600628136,48,0
8757,158,2022-05-09 20:30:00,24.612511839510972,118.07502367902195,50,1
8758,159,2022-05-09 20:30:00,24.619333556942383,118.08866711388478,54,0
8759,160,2022-05-09 20:30:00,24.556473991129824,117.96294798225965,57,1
8760,161,2022-05-09 20:30:00,24.614144663826362,118.07828932765273,48,0
8761,162,2022-05-09 20:30:00,24.635472500215915,118.12094500043185,49,0
8762,163,2022-05-09 20:30:00,24.587861123490114,118.02572224698024,53,1
8763,164,2022-05-09 20:30:00,24.580783469492626,118.01156693898525,41,0
8764,165,2022-05-09 20:30:00,24.625568165889987,118.10113633177998,41,0
8765,166,2022-05-09 20:30:00,24.55411809969608,117.95823619939216,55,0
8766,167,2022-05-09 20:30:00,24.610489112832607,118.07097822566521,48,1
8767,168,2022-05-09 20:30:00,24.56462817784775,117.97925635569551,57,1
8768,169,2022-05-09 20:30:00,24.608361151787456,118.06672230357492,56,1
8769,170,2022-05-09 20:30:00,24.628574769312884,118.10714953862578,46,1
8770,171,2022-05-09 20:30:00,24.597004954119203,118.04400990823841,40,0
8771,172,2022-05-09 20:30:00,24.59418839042333,118.03837678084666,52,0
8772,173,2022-05-09 20:30:00,24.610855947850954,118.07171189570192,59,0
8773,174,2022-05-09 20:30:00,24.629938081198986,118.10987616239798,57,1
8774,175,2022-05-09 20:30:00,24.647553704029594,118.14510740805919,47,1
8775,176,2022-05-09 20:30:00,24.621264725769095,118.0925294515382,53,1
8776,177,2022-05-09 20:30:00,24.617540418508263,118.08508083701653,56,0
8777,178,2022-05-09 20:30:00,24.618411883840352,118.08682376768071,51,0
8778,179,2022-05-09 20:30:00,24.566109660223965,117.98221932044794,40,0
8779,180,2022-05-09 20:30:00,24.636272944441306,118.12254588888261,45,1
8780,181,2022-05-09 20:30:00,24.600007909363573,118.05001581872715,54,1
8781,182,2022-05-09 20:30:00,24.582882975863402,118.0157659517268,47,1
8782,183,2022-05-09 20:30:00,24.644676929253578,118.13935385850716,51,1
8783,184,2022-05-09 20:30:00,24.56135533323329,117.97271066646658,41,0
8784,185,2022-05-09 20:30:00,24.59560958952601,118.04121917905202,41,0
8785,186,2022-05-09 20:30:00,24.64636784388467,118.14273568776935,45,0
8786,187,2022-05-09 20:30:00,24.647558509489286,118.14511701897858,40,0
8787,188,2022-05-09 20:30:00,24.562278414624764,117.97455682924952,56,1
8788,189,2022-05-09 20:30:00,24.620770333492548,118.0915406669851,50,1
8789,190,2022-05-09 20:30:00,24.584008438988025,118.01801687797605,54,1
8790,191,2022-05-09 20:30:00,24.57899355612597,118.00798711225194,53,0
8791,192,2022-05-09 20:30:00,24.631812495362723,118.11362499072546,46,0
8792,193,2022-05-09 20:30:00,24.576635517686757,118.00327103537352,51,1
8793,194,2022-05-09 20:30:00,24.615478688322447,118.0809573766449,42,0
8794,195,2022-05-09 20:30:00,24.605750955334816,118.06150191066963,42,0
8795,196,2022-05-09 20:30:00,24.59050698343004,118.03101396686007,56,0
8796,197,2022-05-09 20:30:00,24.57213179281136,117.99426358562272,44,1
8797,198,2022-05-09 20:30:00,24.63720487606094,118.12440975212189,50,1
8798,199,2022-05-09 20:30:00,24.622997509253594,118.0959950185072,47,0
8799,200,2022-05-09 20:30:00,24.614760822954906,118.07952164590982,47,0
8800,101,2022-05-09 20:40:00,24.567855184119914,117.98571036823982,54,1
8801,102,2022-05-09 20:40:00,24.587668686255654,118.02533737251132,48,1
8802,103,2022-05-09 20:40:00,24.61502025897477,118.08004051794954,40,1
8803,104,2022-05-09 20:40:00,24.590640877523747,118.0312817550475,42,1
8804,105,2022-05-09 20:40:00,24.571722386829947,117.9934447736599,49,0
8805,106,2022-05-09 20:40:00,24.631626752835068,118.11325350567014,43,0
8806,107,2022-05-09 20:40:00,24.5510716221322,117.95214324426439,48,0
8807,108,2022-05-09 20:40:00,24.550912745877707,117.95182549175541,49,1
8808,109,2022-05-09 20:40:00,24.586742658312293,118.02348531662459,56,1
8809,110,2022-05-09 20:40:00,24.609451367014742,118.06890273402949,59,1
8810,111,2022-05-09 20:40:00,24.59130349385925,118.03260698771851,58,1
8811,112,2022-05-09 20:40:00,24.63029625782709,118.11059251565419,55,0
8812,113,2022-05-09 20:40:00,24.60042971779868,118.05085943559736,41,1
8813,114,2022-05-09 20:40:00,24.583933235625178,118.01786647125036,48,0
8814,115,2022-05-09 20:40:00,24.61760307825311,118.08520615650623,55,0
8815,116,2022-05-09 20:40:00,24.617696166097716,118.08539233219544,57,1
8816,117,2022-05-09 20:40:00,24.638709538698304,118.12741907739661,55,1
8817,118,2022-05-09 20:40:00,24.646349695006776,118.14269939001356,51,0
8818,119,2022-05-09 20:40:00,24.589344479761827,118.02868895952366,51,0
8819,120,2022-05-09 20:40:00,24.61037778929708,118.07075557859416,46,0
8820,121,2022-05-09 20:40:00,24.62759197756526,118.10518395513053,49,0
8821,122,2022-05-09 20:40:00,24.59561420112684,118.04122840225368,52,0
8822,123,2022-05-09 20:40:00,24.632148881763307,118.11429776352662,41,0
