,Taxi_ID,Timepoint,Latitude,Longitude,Speed,Status
7415,216,2022-05-09 18:20:00,24.641536924215202,118.15230538632281,53,0
7416,217,2022-05-09 18:20:00,24.70839819593374,118.2525972939006,44,0
7417,218,2022-05-09 18:20:00,24.68030551004046,118.2104582650607,48,0
7418,219,2022-05-09 18:20:00,24.674739192213043,118.20210878831956,57,0
7419,220,2022-05-09 18:20:00,24.670164505834748,118.19524675875212,51,0
7420,221,2022-05-09 18:20:00,24.688335362208363,118.22250304331254,51,1
7421,222,2022-05-09 18:20:00,24.70743943304709,118.25115914957064,53,1
7422,223,2022-05-09 18:20:00,24.64271181370852,118.1540677205628,47,0
7423,224,2022-05-09 18:20:00,24.71870395043946,118.26805592565918,53,0
7424,225,2022-05-09 18:20:00,24.641833200417246,118.15274980062587,42,0
7425,226,2022-05-09 18:20:00,24.663242872324528,118.1848643084868,59,1
7426,227,2022-05-09 18:20:00,24.67809854992556,118.20714782488834,57,1
7427,228,2022-05-09 18:20:00,24.695725382639925,118.2335880739599,41,0
7428,229,2022-05-09 18:20:00,24.6810360270171,118.21155404052566,48,1
7429,230,2022-05-09 18:20:00,24.67721106588133,118.205816598822,46,0
7430,231,2022-05-09 18:20:00,24.683516405488497,118.21527460823275,51,0
7431,232,2022-05-09 18:20:00,24.677263544905458,118.20589531735818,48,0
7432,233,2022-05-09 18:20:00,24.708804972658957,118.25320745898843,40,0
7433,234,2022-05-09 18:20:00,24.6921020859346,118.2281531289019,54,0
7434,235,2022-05-09 18:20:00,24.71812594471686,118.26718891707529,41,0
7435,236,2022-05-09 18:20:00,24.651665782062903,118.16749867309436,44,1
7436,237,2022-05-09 18:20:00,24.674363611833975,118.20154541775096,45,1
7437,238,2022-05-09 18:20:00,24.665107358213632,118.18766103732045,40,0
7438,239,2022-05-09 18:20:00,24.70515625134693,118.2477343770204,45,1
7439,240,2022-05-09 18:20:00,24.663950712583645,118.18592606887547,40,0
7440,241,2022-05-09 18:20:00,24.668149275383257,118.19222391307488,44,0
7441,242,2022-05-09 18:20:00,24.680768357785976,118.21115253667897,58,1
7442,243,2022-05-09 18:20:00,24.676427050926847,118.20464057639028,57,0
7443,244,2022-05-09 18:20:00,24.65764713425061,118.17647070137592,57,0
7444,245,2022-05-09 18:20:00,24.69768676479842,118.23653014719763,45,1
7445,246,2022-05-09 18:20:00,24.69568435824249,118.23352653736373,58,0
7446,247,2022-05-09 18:20:00,24.670020785508132,118.1950311782622,54,1
7447,248,2022-05-09 18:20:00,24.70257132423107,118.2438569863466,54,0
7448,249,2022-05-09 18:20:00,24.69739519062285,118.23609278593428,44,1
7449,250,2022-05-09 18:20:00,24.64862595457733,118.162938931866,54,0
7450,251,2022-05-09 18:20:00,24.660100636254597,118.1801509543819,46,1
7451,252,2022-05-09 18:20:00,24.691728800366,118.22759320054901,52,0
7452,253,2022-05-09 18:20:00,24.671313578630283,118.19697036794543,51,1
7453,254,2022-05-09 18:20:00,24.65094727147796,118.16642090721695,55,0
7454,255,2022-05-09 18:20:00,24.68388026067302,118.21582039100953,59,0
7455,256,2022-05-09 18:20:00,24.699199844306218,118.23879976645932,46,1
7456,257,2022-05-09 18:20:00,24.663782507907257,118.18567376186088,58,1
7457,258,2022-05-09 18:20:00,24.68638493253824,118.21957739880736,44,1
7458,259,2022-05-09 18:20:00,24.66911616344826,118.19367424517239,42,0
7459,260,2022-05-09 18:20:00,24.705584762466955,118.24837714370044,51,0
7460,261,2022-05-09 18:20:00,24.7088597198853,118.25328957982795,53,0
7461,262,2022-05-09 18:20:00,24.665215653832263,118.18782348074839,55,1
7462,263,2022-05-09 18:20:00,24.68989731528898,118.22484597293348,43,0
7463,264,2022-05-09 18:20:00,24.654668042431453,118.17200206364718,58,0
7464,265,2022-05-09 18:20:00,24.654095769280715,118.17114365392108,43,1
7465,266,2022-05-09 18:20:00,24.648749032447828,118.16312354867175,40,1
7466,267,2022-05-09 18:20:00,24.655056235536165,118.17258435330426,59,0
7467,268,2022-05-09 18:20:00,24.687994321254614,118.22199148188193,47,1
7468,269,2022-05-09 18:20:00,24.644461576466117,118.15669236469918,51,1
7469,270,2022-05-09 18:20:00,24.693335767939846,118.23000365190977,59,1
7470,271,2022-05-09 18:20:00,24.69110269907941,118.22665404861911,52,1
7471,272,2022-05-09 18:20:00,24.665573407320554,118.18836011098084,45,1
7472,273,2022-05-09 18:20:00,24.705225102833584,118.24783765425038,50,0
7473,274,2022-05-09 18:20:00,24.66054400743504,118.18081601115256,48,0
7474,275,2022-05-09 18:20:00,24.658422648275604,118.1776339724134,45,1
7475,276,2022-05-09 18:20:00,24.640792119440327,118.1511881791605,59,1
7476,277,2022-05-09 18:20:00,24.66794780923696,118.19192171385544,40,1
7477,278,2022-05-09 18:20:00,24.689809284309597,118.22471392646439,40,1
7478,279,2022-05-09 18:20:00,24.71510200517935,118.26265300776902,56,0
7479,280,2022-05-09 18:20:00,24.664379597262705,118.18656939589407,53,1
7480,281,2022-05-09 18:20:00,24.65615093254816,118.17422639882224,49,1
7481,282,2022-05-09 18:20:00,24.671321669145822,118.19698250371873,59,1
7482,283,2022-05-09 18:20:00,24.711920674752257,118.25788101212838,47,1
7483,284,2022-05-09 18:20:00,24.674701625353574,118.20205243803036,56,0
7484,285,2022-05-09 18:20:00,24.660326528398382,118.18048979259758,48,0
7485,286,2022-05-09 18:20:00,24.686974283258742,118.22046142488811,43,0
7486,287,2022-05-09 18:20:00,24.640206768790737,118.15031015318611,59,0
7487,288,2022-05-09 18:20:00,24.69843292753548,118.23764939130322,50,0
7488,289,2022-05-09 18:20:00,24.65436564043392,118.17154846065088,45,1
7489,290,2022-05-09 18:20:00,24.71825323900823,118.26737985851234,52,1
7490,291,2022-05-09 18:20:00,24.67476748427328,118.20215122640992,40,1
7491,292,2022-05-09 18:20:00,24.66379833964044,118.18569750946067,44,1
7492,293,2022-05-09 18:20:00,24.655284454710092,118.17292668206514,40,0
7493,294,2022-05-09 18:20:00,24.68840783309066,118.22261174963599,51,0
7494,295,2022-05-09 18:20:00,24.654654436904636,118.17198165535696,42,1
7495,296,2022-05-09 18:20:00,24.657035547671885,118.17555332150783,48,0
7496,297,2022-05-09 18:20:00,24.646868641705925,118.16030296255889,47,1
7497,298,2022-05-09 18:20:00,24.71944666299244,118.26916999448866,42,1
7498,299,2022-05-09 18:20:00,24.68479533359785,118.21719300039678,44,0
7499,300,2022-05-09 18:20:00,24.655298315227885,118.17294747284183,48,0
7500,201,2022-05-09 18:30:00,24.715236493784833,118.26285474067724,53,1
7501,202,2022-05-09 18:30:00,24.653124312986563,118.16968646947984,43,1
7502,203,2022-05-09 18:30:00,24.679600016501354,118.20940002475203,40,0
7503,204,2022-05-09 18:30:00,24.659756747764852,118.17963512164728,42,0
7504,205,2022-05-09 18:30:00,24.694515278437212,118.23177291765582,56,0
7505,206,2022-05-09 18:30:00,24.66481805948432,118.18722708922648,51,1
7506,207,2022-05-09 18:30:00,24.70640950677251,118.24961426015876,59,0
7507,208,2022-05-09 18:30:00,24.662057466016773,118.18308619902515,44,1
7508,209,2022-05-09 18:30:00,24.65216897630183,118.16825346445275,44,1
7509,210,2022-05-09 18:30:00,24.640373113839395,118.1505596707591,51,0
7510,211,2022-05-09 18:30:00,24.65177951284633,118.1676692692695,42,1
7511,212,2022-05-09 18:30:00,24.64605295314259,118.1590794297139,58,0
7512,213,2022-05-09 18:30:00,24.661882456963237,118.18282368544486,53,1
7513,214,2022-05-09 18:30:00,24.67066749409074,118.19600124113612,48,1
7514,215,2022-05-09 18:30:00,24.679954880327248,118.20993232049088,53,1
7515,216,2022-05-09 18:30:00,24.672489634538817,118.19873445180822,49,0
7516,217,2022-05-09 18:30:00,24.664852581190882,118.18727887178632,55,0
7517,218,2022-05-09 18:30:00,24.718935955910215,118.26840393386532,50,0
7518,219,2022-05-09 18:30:00,24.71995033391056,118.26992550086584,55,1
7519,220,2022-05-09 18:30:00,24.67034592065976,118.19551888098964,42,0
7520,221,2022-05-09 18:30:00,24.668373926094542,118.19256088914182,41,0
7521,222,2022-05-09 18:30:00,24.667129073454905,118.19069361018236,49,0
7522,223,2022-05-09 18:30:00,24.6866376280741,118.21995644211115,55,1
7523,224,2022-05-09 18:30:00,24.713474027841837,118.26021104176276,50,0
7524,225,2022-05-09 18:30:00,24.65875075214533,118.178126128218,46,1
7525,226,2022-05-09 18:30:00,24.710051544066644,118.25507731609997,46,1
7526,227,2022-05-09 18:30:00,24.650837272347033,118.16625590852055,49,1
7527,228,2022-05-09 18:30:00,24.663294387533323,118.18494158129998,53,0
7528,229,2022-05-09 18:30:00,24.679014689990147,118.20852203498522,53,1
7529,230,2022-05-09 18:30:00,24.716707264432006,118.26506089664801,57,0
7530,231,2022-05-09 18:30:00,24.65592890711496,118.17389336067244,41,0
7531,232,2022-05-09 18:30:00,24.67705188809879,118.20557783214818,43,1
7532,233,2022-05-09 18:30:00,24.643557364225018,118.15533604633754,58,0
7533,234,2022-05-09 18:30:00,24.653013306500647,118.16951995975097,45,0
7534,235,2022-05-09 18:30:00,24.69637839111161,118.23456758666742,52,0
7535,236,2022-05-09 18:30:00,24.680950665017768,118.21142599752666,53,1
7536,237,2022-05-09 18:30:00,24.67580798145063,118.20371197217595,57,0
7537,238,2022-05-09 18:30:00,24.670825237281,118.1962378559215,46,1
7538,239,2022-05-09 18:30:00,24.702280813419986,118.24342122012997,46,1
7539,240,2022-05-09 18:30:00,24.678721933709397,118.2080829005641,46,1
7540,241,2022-05-09 18:30:00,24.655173589273982,118.17276038391098,43,0
7541,242,2022-05-09 18:30:00,24.669566822923702,118.19435023438555,56,1
7542,243,2022-05-09 18:30:00,24.712491272886798,118.2587369093302,51,1
7543,244,2022-05-09 18:30:00,24.67804826107614,118.20707239161422,46,1
7544,245,2022-05-09 18:30:00,24.66224648446728,118.18336972670092,57,0
7545,246,2022-05-09 18:30:00,24.660534818662057,118.18080222799308,43,1
7546,247,2022-05-09 18:30:00,24.66870601774217,118.19305902661326,54,1
7547,248,2022-05-09 18:30:00,24.705187652031032,118.24778147804655,40,0
7548,249,2022-05-09 18:30:00,24.653413357780593,118.1701200366709,48,1
7549,250,2022-05-09 18:30:00,24.686194132618507,118.21929119892776,48,1
7550,251,2022-05-09 18:30:00,24.686515379070002,118.21977306860501,44,1
7551,252,2022-05-09 18:30:00,24.67061005655022,118.19591508482533,55,1
7552,253,2022-05-09 18:30:00,24.68993293273054,118.2248993990958,49,1
7553,254,2022-05-09 18:30:00,24.688587438936768,118.22288115840516,42,0
7554,255,2022-05-09 18:30:00,24.71515384523273,118.26273076784909,56,0
7555,256,2022-05-09 18:30:00,24.69110067755263,118.22665101632894,52,0
7556,257,2022-05-09 18:30:00,24.714063821255426,118.26109573188313,41,1
7557,258,2022-05-09 18:30:00,24.654080624528213,118.17112093679232,50,1
7558,259,2022-05-09 18:30:00,24.715339627454753,118.26300944118213,52,0
7559,260,2022-05-09 18:30:00,24.675523280413206,118.20328492061981,41,1
7560,261,2022-05-09 18:30:00,24.66924304855673,118.1938645728351,58,1
7561,262,2022-05-09 18:30:00,24.697121339973158,118.23568200995973,52,1
7562,263,2022-05-09 18:30:00,24.701681205373053,118.24252180805958,41,0
7563,264,2022-05-09 18:30:00,24.645197715411935,118.1577965731179,49,1
7564,265,2022-05-09 18:30:00,24.641529739504808,118.15229460925721,55,0
7565,266,2022-05-09 18:30:00,24.665606616198048,118.18840992429708,50,1
7566,267,2022-05-09 18:30:00,24.713708976930896,118.26056346539634,57,1
7567,268,2022-05-09 18:30:00,24.658501400286514,118.17775210042977,47,0
7568,269,2022-05-09 18:30:00,24.671362262331655,118.19704339349748,42,1
7569,270,2022-05-09 18:30:00,24.700624018015535,118.24093602702331,53,1
7570,271,2022-05-09 18:30:00,24.70948256201599,118.25422384302398,48,1
7571,272,2022-05-09 18:30:00,24.679716650673193,118.20957497600979,41,1
7572,273,2022-05-09 18:30:00,24.716431166151537,118.2646467492273,55,1
7573,274,2022-05-09 18:30:00,24.64556095111573,118.1583414266736,56,1
7574,275,2022-05-09 18:30:00,24.695186490494148,118.23277973574122,52,1
7575,276,2022-05-09 18:30:00,24.662157953211725,118.1832369298176,51,1
7576,277,2022-05-09 18:30:00,24.68189619759209,118.21284429638813,40,1
7577,278,2022-05-09 18:30:00,24.65181535684741,118.16772303527112,44,1
7578,279,2022-05-09 18:30:00,24.64088938869482,118.15133408304223,54,0
7579,280,2022-05-09 18:30:00,24.71431987797929,118.26147981696893,47,0
7580,281,2022-05-09 18:30:00,24.702364585208436,118.24354687781266,58,1
7581,282,2022-05-09 18:30:00,24.64279381012977,118.15419071519466,56,1
7582,283,2022-05-09 18:30:00,24.714994951828686,118.26249242774303,48,1
7583,284,2022-05-09 18:30:00,24.642674213884327,118.1540113208265,40,1
7584,285,2022-05-09 18:30:00,24.711371024518055,118.25705653677709,56,0
7585,286,2022-05-09 18:30:00,24.678233753110614,118.20735062966592,57,0
7586,287,2022-05-09 18:30:00,24.719383342733753,118.26907501410062,57,0
7587,288,2022-05-09 18:30:00,24.67389561877308,118.20084342815963,51,0
7588,289,2022-05-09 18:30:00,24.646404802411563,118.15960720361734,46,0
7589,290,2022-05-09 18:30:00,24.65311895981007,118.1696784397151,48,1
7590,291,2022-05-09 18:30:00,24.65347596069952,118.17021394104928,44,0
7591,292,2022-05-09 18:30:00,24.704750773018322,118.24712615952748,57,0
7592,293,2022-05-09 18:30:00,24.675142862524236,118.20271429378636,56,1
7593,294,2022-05-09 18:30:00,24.642138079960688,118.15320711994104,51,0
7594,295,2022-05-09 18:30:00,24.67086145354605,118.19629218031908,49,1
7595,296,2022-05-09 18:30:00,24.652487605052833,118.16873140757926,50,1
7596,297,2022-05-09 18:30:00,24.65790120293451,118.17685180440176,58,1
7597,298,2022-05-09 18:30:00,24.65886642822459,118.1782996423369,48,1
7598,299,2022-05-09 18:30:00,24.662012461292964,118.18301869193945,54,1
7599,300,2022-05-09 18:30:00,24.666351297202205,118.18952694580331,54,0
7600,201,2022-05-09 18:40:00,24.67300558834765,118.19950838252147,43,0
7601,202,2022-05-09 18:40:00,24.707592712107523,118.25138906816129,42,1
7602,203,2022-05-09 18:40:00,24.657595845032215,118.17639376754832,42,1
7603,204,2022-05-09 18:40:00,24.71040050463124,118.25560075694686,57,0
7604,205,2022-05-09 18:40:00,24.69322136578174,118.2298320486726,55,1
7605,206,2022-05-09 18:40:00,24.6546870816327,118.17203062244906,46,1
7606,207,2022-05-09 18:40:00,24.6854554681782,118.2181832022673,59,1
7607,208,2022-05-09 18:40:00,24.685874917556806,118.21881237633521,54,1
7608,209,2022-05-09 18:40:00,24.648484783592714,118.16272717538908,53,0
7609,210,2022-05-09 18:40:00,24.655925236134287,118.17388785420142,44,1
7610,211,2022-05-09 18:40:00,24.641872606505526,118.15280890975829,54,1
7611,212,2022-05-09 18:40:00,24.68299388496413,118.2144908274462,43,1
7612,213,2022-05-09 18:40:00,24.66247912434889,118.18371868652333,48,1
7613,214,2022-05-09 18:40:00,24.671886829988363,118.19783024498254,48,0
7614,215,2022-05-09 18:40:00,24.688088957446514,118.22213343616977,42,0
7615,216,2022-05-09 18:40:00,24.718040352517768,118.26706052877665,51,0
7616,217,2022-05-09 18:40:00,24.67190147909486,118.1978522186423,56,1
7617,218,2022-05-09 18:40:00,24.66582308971266,118.18873463456899,44,0
7618,219,2022-05-09 18:40:00,24.66581429962599,118.18872144943899,41,1
7619,220,2022-05-09 18:40:00,24.657183522082345,118.17577528312351,57,1
7620,221,2022-05-09 18:40:00,24.674913101538916,118.20236965230838,48,1
7621,222,2022-05-09 18:40:00,24.707955832096186,118.25193374814428,47,0
7622,223,2022-05-09 18:40:00,24.65038864108181,118.16558296162272,52,1
7623,224,2022-05-09 18:40:00,24.650474254191373,118.16571138128707,46,1
7624,225,2022-05-09 18:40:00,24.669941734285295,118.19491260142794,54,1
7625,226,2022-05-09 18:40:00,24.69608143129665,118.23412214694497,54,0
7626,227,2022-05-09 18:40:00,24.662543570553545,118.18381535583032,47,0
7627,228,2022-05-09 18:40:00,24.706377955596842,118.24956693339526,48,0
7628,229,2022-05-09 18:40:00,24.714452049769534,118.2616780746543,41,1
7629,230,2022-05-09 18:40:00,24.699621072028428,118.23943160804265,44,0
7630,231,2022-05-09 18:40:00,24.657306663377195,118.1759599950658,44,0
7631,232,2022-05-09 18:40:00,24.673331068748304,118.19999660312246,56,0
7632,233,2022-05-09 18:40:00,24.687204705989465,118.22080705898419,44,0
7633,234,2022-05-09 18:40:00,24.694821633002906,118.23223244950437,49,0
7634,235,2022-05-09 18:40:00,24.678654330695014,118.20798149604252,48,0
7635,236,2022-05-09 18:40:00,24.718749988172423,118.26812498225863,53,0
7636,237,2022-05-09 18:40:00,24.71129475973244,118.25694213959865,54,1
7637,238,2022-05-09 18:40:00,24.67010635613076,118.19515953419614,49,1
7638,239,2022-05-09 18:40:00,24.719455225841923,118.26918283876289,52,0
7639,240,2022-05-09 18:40:00,24.645265805762904,118.15789870864437,54,1
7640,241,2022-05-09 18:40:00,24.71650401325488,118.26475601988233,48,0
7641,242,2022-05-09 18:40:00,24.664278055231463,118.1864170828472,42,1
7642,243,2022-05-09 18:40:00,24.65351232961766,118.1702684944265,57,0
7643,244,2022-05-09 18:40:00,24.64712811275912,118.16069216913868,41,1
7644,245,2022-05-09 18:40:00,24.683277784794452,118.21491667719168,56,0
7645,246,2022-05-09 18:40:00,24.7110217258471,118.25653258877065,42,0
7646,247,2022-05-09 18:40:00,24.659046251582726,118.17856937737409,44,0
7647,248,2022-05-09 18:40:00,24.650171231241128,118.1652568468617,52,0
7648,249,2022-05-09 18:40:00,24.677121539924098,118.20568230988614,55,0
7649,250,2022-05-09 18:40:00,24.69824486644867,118.23736729967301,46,0
7650,251,2022-05-09 18:40:00,24.659751548780697,118.17962732317105,52,0
7651,252,2022-05-09 18:40:00,24.6922738171775,118.22841072576625,53,1
7652,253,2022-05-09 18:40:00,24.66558550445921,118.18837825668882,56,1
7653,254,2022-05-09 18:40:00,24.671826605041332,118.197739907562,47,0
7654,255,2022-05-09 18:40:00,24.653132247929342,118.16969837189401,52,0
7655,256,2022-05-09 18:40:00,24.665481416202706,118.18822212430406,58,0
7656,257,2022-05-09 18:40:00,24.654400820080212,118.17160123012033,42,1
7657,258,2022-05-09 18:40:00,24.68999583664593,118.22499375496889,58,0
7658,259,2022-05-09 18:40:00,24.676507992517674,118.20476198877651,48,0
7659,260,2022-05-09 18:40:00,24.672008022035314,118.19801203305298,56,1
7660,261,2022-05-09 18:40:00,24.650260083841058,118.16539012576159,46,0
7661,262,2022-05-09 18:40:00,24.70670360049624,118.25005540074436,46,1
7662,263,2022-05-09 18:40:00,24.685584673043508,118.21837700956526,41,1
7663,264,2022-05-09 18:40:00,24.695231835418582,118.23284775312787,50,1
7664,265,2022-05-09 18:40:00,24.656642379643394,118.17496356946509,45,0
7665,266,2022-05-09 18:40:00,24.662003044975673,118.18300456746351,43,1
7666,267,2022-05-09 18:40:00,24.663008044224007,118.18451206633601,47,1
7667,268,2022-05-09 18:40:00,24.662044268686717,118.18306640303008,49,0
7668,269,2022-05-09 18:40:00,24.64975231626106,118.16462847439159,48,1
7669,270,2022-05-09 18:40:00,24.712456496199493,118.25868474429925,41,1
7670,271,2022-05-09 18:40:00,24.667739985369806,118.19160997805471,47,1
7671,272,2022-05-09 18:40:00,24.707657933388056,118.25148690008209,52,1
7672,273,2022-05-09 18:40:00,24.676500756094097,118.20475113414115,59,1
7673,274,2022-05-09 18:40:00,24.677762660890092,118.20664399133514,45,1
7674,275,2022-05-09 18:40:00,24.689479945291467,118.2242199179372,51,1
7675,276,2022-05-09 18:40:00,24.701735078164326,118.24260261724649,46,0
7676,277,2022-05-09 18:40:00,24.69090629955759,118.22635944933639,56,0
7677,278,2022-05-09 18:40:00,24.681930562223645,118.21289584333547,41,1
7678,279,2022-05-09 18:40:00,24.659804576793967,118.17970686519095,49,1
7679,280,2022-05-09 18:40:00,24.716163893626554,118.26424584043983,46,1
7680,281,2022-05-09 18:40:00,24.71554404026323,118.26331606039484,42,1
7681,282,2022-05-09 18:40:00,24.711206351662362,118.25680952749354,47,0
7682,283,2022-05-09 18:40:00,24.71974775486992,118.26962163230488,53,1
7683,284,2022-05-09 18:40:00,24.710829711906737,118.25624456786011,59,0
7684,285,2022-05-09 18:40:00,24.649495366132392,118.16424304919859,55,1
7685,286,2022-05-09 18:40:00,24.69602493171447,118.2340373975717,40,1
7686,287,2022-05-09 18:40:00,24.675024770970392,118.20253715645559,53,0
7687,288,2022-05-09 18:40:00,24.644628929609258,118.15694339441389,49,0
7688,289,2022-05-09 18:40:00,24.714139879897797,118.2612098198467,55,0
7689,290,2022-05-09 18:40:00,24.642403924335696,118.15360588650356,46,1
7690,291,2022-05-09 18:40:00,24.687832915816116,118.22174937372418,45,0
7691,292,2022-05-09 18:40:00,24.67617968528075,118.20426952792113,42,1
7692,293,2022-05-09 18:40:00,24.656893705730837,118.17534055859626,46,1
7693,294,2022-05-09 18:40:00,24.651911224589035,118.16786683688356,44,1
7694,295,2022-05-09 18:40:00,24.654084862032658,118.17112729304898,54,0
7695,296,2022-05-09 18:40:00,24.698511070415922,118.23776660562388,53,0
7696,297,2022-05-09 18:40:00,24.67855949173588,118.20783923760382,50,1
7697,298,2022-05-09 18:40:00,24.703880452333003,118.2458206784995,53,1
7698,299,2022-05-09 18:40:00,24.681435577351063,118.2121533660266,50,0
7699,300,2022-05-09 18:40:00,24.653036369641587,118.16955455446238,57,0
7700,201,2022-05-09 18:50:00,24.694462770044172,118.23169415506625,57,0
7701,202,2022-05-09 18:50:00,24.700764300367926,118.24114645055188,54,0
7702,203,2022-05-09 18:50:00,24.661729924346847,118.18259488652028,42,1
7703,204,2022-05-09 18:50:00,24.707434445046484,118.25115166756973,57,1
7704,205,2022-05-09 18:50:00,24.707872171106626,118.25180825665994,40,0
7705,206,2022-05-09 18:50:00,24.669698566428114,118.19454784964218,50,0
7706,207,2022-05-09 18:50:00,24.708393534411798,118.2525903016177,54,0
7707,208,2022-05-09 18:50:00,24.657934742505823,118.17690211375874,50,1
7708,209,2022-05-09 18:50:00,24.656497582818893,118.17474637422835,53,1
7709,210,2022-05-09 18:50:00,24.688877642112644,118.22331646316897,59,0
7710,211,2022-05-09 18:50:00,24.708459561707905,118.25268934256185,47,0
7711,212,2022-05-09 18:50:00,24.70067868508929,118.24101802763393,46,1
7712,213,2022-05-09 18:50:00,24.64227767383481,118.15341651075221,56,1
7713,214,2022-05-09 18:50:00,24.666088939027272,118.18913340854091,49,1
7714,215,2022-05-09 18:50:00,24.691984642375743,118.22797696356362,51,0
7715,216,2022-05-09 18:50:00,24.709440517076175,118.25416077561425,52,0
7716,217,2022-05-09 18:50:00,24.660886197100833,118.18132929565125,50,0
7717,218,2022-05-09 18:50:00,24.686848389987347,118.22027258498102,56,1
7718,219,2022-05-09 18:50:00,24.71821520259399,118.26732280389098,54,1
7719,220,2022-05-09 18:50:00,24.711464789109034,118.25719718366355,49,1
7720,221,2022-05-09 18:50:00,24.665537824954,118.188306737431,47,0
7721,222,2022-05-09 18:50:00,24.641924201511895,118.15288630226785,53,0
7722,223,2022-05-09 18:50:00,24.686578826001274,118.21986823900191,46,1
7723,224,2022-05-09 18:50:00,24.715980966612705,118.26397144991905,54,0
7724,225,2022-05-09 18:50:00,24.67254769350053,118.1988215402508,45,0
7725,226,2022-05-09 18:50:00,24.672158314594235,118.19823747189135,57,0
7726,227,2022-05-09 18:50:00,24.70950852507141,118.25426278760712,41,1
7727,228,2022-05-09 18:50:00,24.662690748884632,118.18403612332695,47,0
7728,229,2022-05-09 18:50:00,24.702356306038684,118.24353445905803,43,0
7729,230,2022-05-09 18:50:00,24.69995098282313,118.2399264742347,51,0
7730,231,2022-05-09 18:50:00,24.672955665943004,118.1994334989145,49,1
7731,232,2022-05-09 18:50:00,24.645790871478265,118.1586863072174,50,1
7732,233,2022-05-09 18:50:00,24.704756364903794,118.24713454735569,50,0
7733,234,2022-05-09 18:50:00,24.65997145845532,118.17995718768299,59,1
7734,235,2022-05-09 18:50:00,24.64196762270652,118.15295143405979,45,1
7735,236,2022-05-09 18:50:00,24.69507126134549,118.23260689201824,48,0
7736,237,2022-05-09 18:50:00,24.712246366328003,118.258369549492,43,1
7737,238,2022-05-09 18:50:00,24.647128290202097,118.16069243530315,50,0
7738,239,2022-05-09 18:50:00,24.663516623572875,118.18527493535932,56,1
7739,240,2022-05-09 18:50:00,24.712840271390633,118.25926040708595,44,1
7740,241,2022-05-09 18:50:00,24.692468262603132,118.2287023939047,50,1
7741,242,2022-05-09 18:50:00,24.644505642695904,118.15675846404386,58,0
7742,243,2022-05-09 18:50:00,24.705545168475485,118.24831775271322,59,0
7743,244,2022-05-09 18:50:00,24.706935139804916,118.25040270970737,42,1
7744,245,2022-05-09 18:50:00,24.708997818040768,118.25349672706115,58,0
7745,246,2022-05-09 18:50:00,24.661150045770384,118.18172506865558,44,1
7746,247,2022-05-09 18:50:00,24.66798109381826,118.19197164072739,41,1
7747,248,2022-05-09 18:50:00,24.66596905697096,118.18895358545645,41,0
7748,249,2022-05-09 18:50:00,24.687122603773275,118.22068390565991,56,0
7749,250,2022-05-09 18:50:00,24.70101590516086,118.24152385774129,47,1
7750,251,2022-05-09 18:50:00,24.669799672401865,118.1946995086028,40,0
7751,252,2022-05-09 18:50:00,24.712803951798072,118.25920592769711,52,0
7752,253,2022-05-09 18:50:00,24.69766239899573,118.2364935984936,56,0
7753,254,2022-05-09 18:50:00,24.65174051694364,118.16761077541547,47,1
7754,255,2022-05-09 18:50:00,24.696446880528804,118.2346703207932,42,1
7755,256,2022-05-09 18:50:00,24.701048513915808,118.24157277087372,50,1
7756,257,2022-05-09 18:50:00,24.641168610206226,118.15175291530934,45,0
7757,258,2022-05-09 18:50:00,24.68974057293121,118.22461085939682,43,0
7758,259,2022-05-09 18:50:00,24.673932111071768,118.20089816660766,56,0
7759,260,2022-05-09 18:50:00,24.682455197042422,118.21368279556363,50,1
7760,261,2022-05-09 18:50:00,24.704612368894995,118.2469185533425,59,1
7761,262,2022-05-09 18:50:00,24.670016785254177,118.19502517788126,56,1
7762,263,2022-05-09 18:50:00,24.671132364982103,118.19669854747316,47,1
7763,264,2022-05-09 18:50:00,24.70928452132723,118.25392678199084,59,0
7764,265,2022-05-09 18:50:00,24.64716914978859,118.16075372468289,56,0
7765,266,2022-05-09 18:50:00,24.678539187349912,118.20780878102487,50,0
7766,267,2022-05-09 18:50:00,24.710159561883838,118.25523934282576,49,1
7767,268,2022-05-09 18:50:00,24.702917601943305,118.24437640291495,56,1
7768,269,2022-05-09 18:50:00,24.66197908315362,118.18296862473044,56,1
7769,270,2022-05-09 18:50:00,24.675183127852492,118.20277469177874,57,0
7770,271,2022-05-09 18:50:00,24.64085755761127,118.1512863364169,53,1
7771,272,2022-05-09 18:50:00,24.718203151840083,118.26730472776012,57,1
7772,273,2022-05-09 18:50:00,24.66486310390792,118.18729465586188,51,0
7773,274,2022-05-09 18:50:00,24.656277881164808,118.17441682174722,56,0
7774,275,2022-05-09 18:50:00,24.65364397976362,118.17046596964543,58,1
7775,276,2022-05-09 18:50:00,24.719050851522127,118.26857627728319,51,0
7776,277,2022-05-09 18:50:00,24.640907808907123,118.15136171336069,59,1
7777,278,2022-05-09 18:50:00,24.697387178829548,118.23608076824432,53,1
7778,279,2022-05-09 18:50:00,24.692088764314427,118.22813314647163,50,0
7779,280,2022-05-09 18:50:00,24.66911934269847,118.1936790140477,54,0
7780,281,2022-05-09 18:50:00,24.67700156741507,118.2055023511226,45,0
7781,282,2022-05-09 18:50:00,24.681214994537736,118.2118224918066,56,0
